2426	3.9166666666666665	4
2434	3.277777777777778	5
2545	3.4166666666666665	4
664	2.916666666666667	4
706	2.625	6
764	3.277777777777778	11
997	3.75	4
1314	1.5	2
1317	3.0	8
1825	2.6666666666666665	5
2216	2.5833333333333335	8
2293	4.0	1
681	4.066666666666666	20
1443	4.25	2
1695	3.4305555555555554	13
1989	1.6607142857142858	13
1473	2.7083333333333335	7
2479	3.095238095238095	10
2041	3.1833333333333336	12
108	2.75	2
1110	2.5	1
872	3.6666666666666665	8
389	3.625	4
777	3.0	1
979	4.0	1
1071	1.0	1
583	4.194444444444444	12
2544	3.25	3
67	3.375	3
402	3.416666666666667	4
831	3.3333333333333335	5
1053	2.8333333333333335	5
1116	3.0833333333333335	5
1062	2.25	5
1872	2.75	4
2538	2.75	6
823	3.0833333333333335	5
775	4.15	6
394	3.25	11
1040	3.1666666666666665	8
2223	2.85	6
658	0.5	1
115	3.4444444444444446	6
2032	2.8125	5
1675	4.166666666666667	4
789	1.75	2
1458	2.6666666666666665	4
53	3.4166666666666665	5
1657	2.75	2
2049	4.027777777777778	6
629	4.5	2
1164	3.4166666666666665	10
643	2.5	2
2086	3.25	4
1529	3.6333333333333333	11
1851	2.5	3
1109	3.0	1
1710	1.25	4
2576	3.0	1
1563	3.0	3
2419	3.375	5
124	3.4166666666666665	6
967	3.1666666666666665	7
1652	3.375	5
513	3.25	5
977	2.25	2
1118	3.375	3
1311	1.6666666666666667	5
1705	1.75	2
2246	2.0	1
2274	3.5	1
2281	3.5	3
957	3.361111111111111	6
1067	2.9166666666666665	4
1789	1.75	2
584	3.0	2
620	3.5	2
2008	2.4166666666666665	4
1045	3.0	1
755	2.75	2
2104	3.5	3
2222	2.0555555555555554	5
1369	3.5	4
391	3.0	8
1349	3.0	3
2484	0.75	2
37	3.1666666666666665	3
96	2.75	2
133	2.0	1
136	3.25	2
192	1.75	2
398	3.0	1
576	1.8333333333333333	3
758	3.0	2
790	3.5	2
791	3.25	2
793	3.0	1
797	2.5	1
844	2.0	1
855	3.0	1
1058	2.0	1
1075	3.0	1
1106	3.0	1
1134	2.5	1
1163	4.0	1
1174	2.5	3
1315	3.25	2
1412	3.375	7
1420	3.8333333333333335	3
1421	3.75	2
1428	3.375	4
1448	4.5	1
1467	2.0	1
1470	1.8333333333333333	3
1486	3.5	1
1504	3.5	1
1514	3.3888888888888893	7
1575	3.844444444444445	9
1577	2.5	2
1724	3.0	1
1861	2.6666666666666665	3
1901	2.8333333333333335	3
1905	2.0	2
2030	3.0	1
2063	2.5	1
2304	2.1904761904761902	9
200	2.875	5
864	2.75	2
1819	4.0	1
2127	3.0	1
779	2.6666666666666665	10
1666	2.5	2
1386	3.166666666666667	4
1360	2.75	3
284	2.0	1
2307	2.583333333333333	4
2258	1.0	4
2309	3.25	2
772	3.5	1
773	3.0	1
51	2.0	3
56	0.5	1
226	3.25	2
285	1.5	3
286	1.3333333333333335	8
687	3.3333333333333335	3
975	3.5	2
1102	1.5	2
1308	0.5	1
1697	2.9375	6
2055	2.916666666666667	4
2200	3.375	4
2224	1.5	3
2230	1.25	2
2452	1.1666666666666667	3
2486	1.125	3
143	1.25	2
1519	3.8	6
624	2.0	2
630	3.375	4
1156	4.1	6
925	3.5	3
962	3.0	3
120	2.916666666666667	5
283	4.0	1
1181	3.4166666666666665	4
1313	2.583333333333333	6
884	3.5	1
2234	1.8333333333333333	3
980	3.375	3
1659	3.5	1
1553	3.0	1
130	3.25	6
795	4.0	1
672	2.75	2
676	3.75	2
1764	2.75	2
2270	3.5	4
1142	2.875	3
1922	2.5	2
1765	0.75	3
1708	0.8333333333333333	4
984	2.0	1
2547	4.0	2
1781	3.5	1
987	2.9375	5
693	3.75	2
1613	1.5	2
1716	0.5	1
411	3.125	3
1065	4.0	2
1522	3.5	1
738	2.0	1
2466	2.75	4
1630	0.5	1
395	2.5	1
476	2.75	2
1532	2.0	1
2175	2.1875	5
131	1.8333333333333333	3
287	3.25	2
90	1.75	2
385	3.25	2
400	2.5	2
406	2.75	2
776	3.0	1
874	2.25	2
1002	3.0	1
1138	2.458333333333333	5
1455	2.5	1
1510	3.0	2
1543	3.0	1
1622	1.75	3
796	2.625	3
311	2.0	1
559	2.5	1
566	2.25	2
572	2.5	2
591	1.75	2
675	2.5	1
723	1.5	1
815	2.0	1
816	2.0	1
2480	3.5	2
1908	2.75	3
878	3.5	1
1832	2.875	3
1740	0.5	1
749	2.5	1
770	3.0	1
774	2.75	2
792	4.0	1
820	2.375	3
894	4.0	1
1001	3.0	1
1157	3.0	2
1158	2.75	2
1159	3.0	2
1160	4.0	2
1368	3.0	1
1436	2.0	1
1534	3.25	3
2213	2.0	2
2217	2.5	1
1140	3.0	2
1709	2.1666666666666665	4
843	0.5	1
2564	1.5	2
821	0.5	1
1424	0.5	1
138	3.0	1
827	2.5	1
1842	1.5	1
1548	2.75	2
2543	2.0	1
657	2.0	1
812	1.5	1
1524	1.5	2
1774	0.5	3
1578	1.0	1
1137	4.0	1
1115	3.75	2
983	0.5	1
1471	3.5	1
752	3.0	1
245	2.75	2
1903	5.0	1
2228	2.0	1
1165	1.5	1
401	4.5	1
